tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","RCT - Root Canal Treatment,",0,0,YES,".Earlier My child afraid to go there, But when she meet Dr. Rachita after that she never afraid to go there. She is very particular in her work. I am very happy with my child treatment. I highly recommends her for any kind of dental problems. She is very good in her work.",2021-07-22 01:43:55,False,True,Verified Patient,Thankyou,2021-07-23T20:15:24+0000,Dr. Rachita Mehlawat
,,0,0,YES,"I had very good experience with the Doctor. She handled my daughter very patiently. My daughter is 3 ½ years old and she still love to visit her doctor even after having Root canal treatment. Dr Rachita is very patient and generous towards her patients, which easily helps us in building our trust relationship with her.",2021-07-18 17:36:28,False,True,Verified Patient,,,
"Explanation of the health issue,Doctor friendliness,Value for money,Treatment satisfaction,","RCT - Root Canal Treatment,",0,0,YES,"Amazing treatment given by the doctor. Has a generous and friendly nature. So professional with her work. Would recommend Dr rachita mehlawat on any given day. Good work. Keep it up ma'am.
",2023-10-30 10:05:02,False,True,Verified Patient,,,
"Treatment satisfaction,Doctor friendliness,Value for money,Explanation of the health issue,Wait time,","RCT - Root Canal Treatment,",0,0,YES,Dr rachita is very friendly and have a great experience about RCT. During the treatment she told everything about treatment.,2023-10-30 10:04:04,False,True,Verified Patient,,,
"Value for money,","Artificial Teeth,",0,0,YES,dr listens to the problems v patiently and then discuss treatment options charges are also not v high. Best doc best treatment  if you have dental issue must visit here,2023-10-30 09:53:54,False,True,Verified Patient,,,
"Treatment satisfaction,","Dental Fillings,",0,0,YES,It was satisfactory experience. Treatment complications was done with good care and explained the problem with patience.,2023-10-28 07:38:08,False,True,Verified Patient,,,
"Treatment satisfaction,","Teeth Whitening,",0,0,YES,Ms Rachita was the best doctor but not only her all the doctors in our nation are the people which we can name them God . They helf us and overall I say they give us second life and satisfaction for living and thinking for our good.,2023-10-28 11:23:21,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Dental Fillings,Artificial Teeth,RCT - Root Canal Treatment,",0,0,YES,"Dr. Rachita Mehlawat demonstrated her professionalism, warmth, Kindness and depth experience while treating me. She was very responsive and  accessible and committed.   ",2023-10-28 09:40:15,False,True,Verified Patient,,,
"Doctor friendliness,","Artificial Teeth,",0,0,YES,Well after my first extraction for many years i would like to say thank you for your patience and professional approach to my treatment. You have certainly ...,2023-10-28 06:40:04,False,True,Verified Patient,,,
"Explanation of the health issue,","Dental Fillings,",0,0,YES,"She is very friendly explain very well. She took time to see her patients, she never in hurry and her fee is very reasonable ",2023-10-27 11:40:53,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Pediatric Tooth Extraction,",0,0,YES,Painless tooth extraction done for my daughter.  Doctor is very friendly and highly experienced in handling kids.,2023-10-27 10:15:41,False,True,Verified Patient,,,
"Doctor friendliness,Treatment satisfaction,Value for money,","Dental Fillings,",0,0,YES,"“I am lucky: I have a fantastic doctor and a fantastic dentist.

“A good doctor’s comforting and reassuring words are sometimes more powerful than the medicines.”


Big Thanks to Dr.Mehlawat.",2023-10-27 10:12:31,False,True,Verified Patient,,,
"Doctor friendliness,","Teeth Whitening,",0,0,YES,**** ****  ****** *** **** ** *** she is very friendly with patients I wint there for tooth whitening and it was awesome.,2023-10-27 10:08:04,False,True,Verified Patient,,,
"Treatment satisfaction,","RCT - Root Canal Treatment,",0,0,YES,Strongly recommend for any type of dental problem specialty for RCT and the nature is also very friendly n she is very knowledgable.,2023-10-27 10:07:14,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Dentofacial Orthopedics,",0,0,YES,After visit I see bette than others no costly  treatment is very friendly doctor is very intelligent of our way,2023-10-27 10:05:08,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Dental Examinations,",0,0,YES,"The Dr is very patient and friendly with kids and takes good time to comfort kids first before examination. Happy with the experience
",2023-05-11 13:05:21,False,True,Verified Patient,,,
"Treatment satisfaction,","Dental Fillings,",0,0,YES,"**** ********* **** ** ****** 
Doctor very nicely listened to our problem and solved it.
Thanx to Doctor n Team.",2022-10-04 17:47:20,False,True,Verified Patient,Thanku,2022-10-10T15:22:33+0000,Dr. Rachita Mehlawat
"Treatment satisfaction,","Dental Fillings,",0,0,YES,m very happy with the treatment nd staff is also friendly all over good experience my mouth is paining to much but in 1 visit m feeling to good,2022-10-04 12:06:34,False,True,Verified Patient,,,
"Doctor friendliness,","Acrylic Partial Denture,",0,0,YES,Very Good Experince  Amazing Doctor... i will highly recommend this doctor You will just feel Like Family doctor,2022-10-04 11:50:35,False,True,Verified Patient,,,
"Treatment satisfaction,","Dental Fillings,",0,0,YES,*** ******* ******** ** **** ****** . If you want **** trearment for dental issues must visit to her clinic for best results.,2022-10-04 10:08:06,False,True,Verified Patient,Thanku,2022-10-10T15:22:56+0000,Dr. Rachita Mehlawat
,,0,0,YES, Is always amazing service very quality of customer service and fantastic results. One of the only place in (CN) that is a seriously highly recommended and takes very good care of you....☺️,2021-07-17 18:09:24,False,True,Verified Patient,,,
,,0,0,YES,Dr. Rachita is so friendly and explains everything so well. Her clinic has all the amenities and facilities. Full marks for the overall experience.,2021-07-18 19:27:55,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Aesthetic Dentistry,",0,0,YES,The treatment by the doctor here is exemplary. I am very much satisfied by the quality of the work provided by the doctors. ,2022-03-03 06:47:16,False,True,Verified Patient,Thanky0u for words of appreciation ,2022-03-03T08:23:47+0000,Dr. Rachita Mehlawat
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Pulpectomy,",0,0,YES,"My son is 5yr old and got the phobia of dental instruments, but the way Dr. Rachita handled him was unexpected that leads to him being dentist friendly.. Hats off and great job... 😇",2022-01-22 16:12:48,False,True,Verified Patient,Thanku,2022-01-24T08:16:14+0000,Dr. Rachita Mehlawat
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Dental Fillings,",0,0,YES,"To treat a child tooth without feeling pain is really wonder for me, really great skill Dr rachita have........ 

Even child could not identify that they have been treated by Doctor..... What a great skill..... 

",2021-10-11 18:21:21,False,True,Verified Patient,Thank you so much ,2021-10-12T09:02:33+0000,Dr. Rachita Mehlawat
"Explanation of the health issue,Treatment satisfaction,Doctor friendliness,","Dental Fillings,",0,0,YES,I m satisfied with the treatment. The way she treated our kiddo i love that. Ma'am treated psychologically as well,2021-10-11 18:04:38,False,True,Verified Patient,Thank you so much,2021-10-12T09:02:49+0000,Dr. Rachita Mehlawat
"Wait time,","Toothache,Broken Teeth,",0,0,NO,Doctor behaviour is very bad. Very unprofessional behaviour. will never recommend to anyone. thank you,2021-10-03 06:01:43,False,False,Verified Patient,"Despite reminding you about your child's treatment several times in past 3 months you never turned up for treatment and never replied to appointment messages. 
And when the problem increased, you suddenly showed up with recommendation from some other doctor and wanted us to treat your child as per the other doctor and that too in cheaper ""pre-decided"" charges. 
When we informed you that we can not do treatment as per you and your other family doctor's treatment plan and charges, the child's mother started yelling at the doctor itself !!! We request you to at least first learn how to behave in a clinic and how to talk to a doctor. 
This was the second time when you came for your child's treatment after his successful  treatment of the other tooth around 3 months back. If our behaviour  and work ethics were so bad, you shouldn't have visited us second time. 
We always give the correct opinion to our patients and carry out treatment as per our diagnosis and expertise. We always believe in ethical practice. 
Yelling at the doctor is not acceptable in any circumstances and we strongly discourage this type of behaviour.  And that's why the treatment was denied.  
Thank you",2021-10-04T09:44:57+0000,Dr. Rachita Mehlawat
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Surgical Extractions of Teeth,",0,0,YES,Such A nice Dentist I have ever seen. So much experienced and so confidently operated the wisdom teeth. Vary transparent and suggests true treatment. No issues after the operation so we are happy. Truely recommend Dr Rachita.,2021-09-20 06:17:27,False,True,Verified Patient,Thank you so much,2021-09-20T15:21:15+0000,Dr. Rachita Mehlawat
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Dental Surgery,Dental Deep Cleaning,",0,0,YES,I made an appointment with Dr. Rachita to get my son's teeth treated in the morning on August 17th and the treatment has been very good. She is very friendly with children's. Her health issue explanation skills is outstanding.,2021-08-19 11:05:52,False,True,Verified Patient,Thanku so much,2021-08-19T16:53:01+0000,Dr. Rachita Mehlawat
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Dental Fillings,",0,0,YES,****** ******* ** **** **** ** *** **** * My son navraj praise doctor friendly behavior.  And also very gòd treatment at very low cost.,2021-08-04 11:21:35,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Dental Fillings,",0,0,YES,Really happy with doctor service...explained very well....friendly with baby ..strongly recomented ...,2021-08-04 08:24:18,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Wait time,","Teeth Decay,",0,0,YES,"She is very friendly and cordial with kids . Explain the issue properly and listen to the queries patiently .

Would recommend .",2021-08-03 17:39:50,False,True,Verified Patient,,,
,,0,0,YES,I went to rachita mam and It was a great experience with her.she was soo polite with her talks . I will visit again for sure☺,2021-07-18 17:35:10,False,True,Verified Patient,,,
,,0,0,YES,She had a very good bonding with Kids during their treatment to feel them most comfortable during treatment. Best Wishes..,2021-07-18 11:00:37,False,True,Verified Patient,,,
,,0,0,YES,"She is very kind and trustworthy doctor , I really like the treatment she has given to me ! I will recommend this doctor to everyone!",2021-07-18 10:14:12,False,True,Verified Patient,,,
,,0,0,YES,Dr Rachita is very helpful person she cooperate with the patient very helpfully and she is very hospitality also.,2021-07-18 07:59:30,False,True,Verified Patient,,,
,,0,0,YES,I’m a tad bit scared of needles but Dr. Rachita made the procedure smooth and painless . I’m very impressed with her technique and work ,2021-07-18 07:50:31,False,True,Verified Patient,,,
,,0,0,YES,Good experience great doctor less medicine nice recovery very friendly thanks once again God bless recommended for all my friends and family members,2021-07-18 02:33:12,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Artificial Teeth,",0,0,YES,She is very professional and kind while executing my treatment.  She was accessible even late hours. ,2023-10-30 15:05:43,False,True,Verified Patient,,,
"Value for money,","Artificial Teeth,",0,0,YES,Very good nature. Very help ful. Always give answers of your questions. Very good knowledge .       ,2023-10-27 10:47:43,False,True,Verified Patient,,,
"Doctor friendliness,Value for money,Treatment satisfaction,Explanation of the health issue,Wait time,","Teeth Straightening,",0,0,YES,Everything was perfect.clinic was neat and clean.staff was very friendly.overall very nice..........,2023-10-27 09:22:00,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Dental Fillings,",0,0,YES,Very nice friendly doctor. Suggest best treatment for kids . My son love to visit her clinic. Thanks,2022-12-14 18:36:15,False,True,Verified Patient,Thanku ,2022-12-16T07:03:54+0000,Dr. Rachita Mehlawat
