tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Doctor friendliness,","Pregnancy,",0,0,YES,"Doctor is friendly, interacts well with the patient and understands the problem. She also responds to calls and messages when we have doubts.",2021-05-02 15:14:57,False,True,Verified Patient,thank u,2021-05-11T14:15:50+0000,Dr. Rashmi Swaroop
"Doctor friendliness,","Pregnancy Scan,",0,0,YES,"I feel great, I am glad that I like the doctor's service very much, it is very lucky for me to help like a friend.",2021-04-24 12:55:16,False,True,Verified Patient,thank u,2021-04-26T14:15:11+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Treatment satisfaction,","Female Infertility Treatment,",0,0,YES,"Very good responsibility and take care of patient.********* **********good maintance for your hospital.full support for all staffs,doctors and sisters..
             Excellent..",2021-04-24 12:28:37,False,True,Verified Patient,thank u very much,2021-04-26T14:16:21+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Infertility Evaluation / Treatment,",0,0,YES,Thanks to Hope fertility and Dr Rashmi swaroop. She has helped us to have parenthood. We couple's are blessed with twins now....Our special thanks and Rave to hope and rashmi swaroop mam...❤❤🙏🙏🙏,2021-04-24 12:12:21,False,True,Verified Patient,,,
"Treatment satisfaction,Doctor friendliness,Explanation of the health issue,","Pregnancy Check Up,",0,0,YES,I was pregnant and I went to the Dr. Rashmi she treated me well in whole pregnancy for 9 months and my c section for fully critical but she saved my life I will be always thankful to her. ,2021-04-15 17:44:26,False,True,Verified Patient,god is great,2021-04-26T14:16:59+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,","Cervical Cerclage,Pregnancy Check Up,",0,0,YES,I feel better mam.** ********* *** **** ** *** And also  like ur friendliness. Ur treatment was very better to me. In ur clinic every stop member is good they also treat friendly. ,2021-01-17 14:39:00,False,True,Verified Patient,thank u.,2021-01-18T10:48:37+0000,Dr. Rashmi Swaroop
"Doctor friendliness,","Infertlity Treatment - Iui,",0,0,YES,Doctor was very friendly and we would delighted to get treated with them ..I would suggest others also to get treatment with her.,2021-01-06 13:38:25,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Infertility Evaluation / Treatment,",0,0,YES,You ppl gave us hope .. Thank you. But let's see what the results come out from your treatment. Till now it is satisfied,2020-12-27 03:41:41,False,True,Verified Patient,,,
"Doctor friendliness,","Pre-Pregnancy Counselling,",0,0,YES,"Good  Explanation  about  our doubts and clarification our doubts  and solved our problems  
 l liked",2020-10-05 15:55:56,False,True,Verified Patient,thank u,2020-11-27T12:04:59+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Value for money,","Infertility Evaluation / Treatment,",0,0,YES,Highly proffesional doctor... friendly and ethical... gives best suggestion to patients... highly recommended,2020-07-29 05:05:01,False,True,Verified Patient,thank you,2020-07-29T10:35:20+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Infertility in Women,",0,0,YES,*** **** ****** **** ***** Friendly and takes care of the problems and approach towaŕds patients is good.,2020-06-26 14:57:49,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","In-Vitro Fertilization (IVF),",0,0,YES,"She was very friendly, cooperative during councelling us. Treated with **** medication and God blessed us twins.",2020-05-19 07:17:51,False,True,Verified Patient,thank u . god bless u all,2020-05-23T16:29:49+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Value for money,Treatment satisfaction,","Fertilisation In Vitro - Embryo Transfer (IVF - ET),Fibroids Removal Surgery,Caesarean Section (C Section),Pregnancy Tests,Pre and Post Delivery Care,",0,0,YES,I and my husband were blessed with our first baby after nearly 14 years of our marriage due to Dr Rashmi Madam. We never ever forget the Doctor and Doctors cooperation and concern. We thank you once again Madam. With lot of Regards,2020-05-16 07:33:54,False,True,Verified Patient,thank u. happy for u mr. and mrs pradeep,2020-05-23T16:28:57+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Infertility Evaluation / Treatment,",0,0,YES,Doctor is very friendly like she clears all the doubts so calmly and she treats very well during every visit very respectfully and sometimes she clears the doubts through phone call only ,2020-04-26 16:14:40,False,True,Verified Patient,thank u,2020-04-28T05:16:12+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Treatment satisfaction,","Pregnancy with PCOD,",0,0,YES, I am happy with rashmi swaroop mam treatment she is frndlly and good service to all we love hope fertility treatments tq,2020-01-21 03:49:15,False,True,Verified Patient,,,
"Treatment satisfaction,Doctor friendliness,","Female Infertility Treatment,",0,0,YES,"First in doctor is a God, things you liked about the doctor. Doctor's explanation and communication.",2021-12-14 16:56:09,False,True,Verified Patient,Thank u ,2021-12-17T10:18:32+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Treatment satisfaction,","Gynae Problems,",0,0,YES,"Thank you, feeling better now. It was friendly conversation with the doctor.  Thank you!! once again",2020-07-16 05:49:10,False,True,Verified Patient,,,
"Doctor friendliness,Treatment satisfaction,Value for money,","Pregnancy Check Up,Complicated Pregnancy Treatment,",0,0,YES,,2020-11-14 14:19:22,False,True,Mohan Shetty,,,
"Doctor friendliness,","Infertility Evaluation / Treatment,",0,0,YES,,2021-07-26 13:53:15,False,True,Triveni Keshav Murthy,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Wait time,","PCOD/PCOS Treatment,",0,0,YES,,2021-06-08 13:34:56,False,True,Shwetha,,,
