rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
22,492398,238671,1053187,https://imagesx.practo.com/providers/dr-saloni-suchak-gynecologist-mumbai-beaa8061-9123-4a93-a939-34824bf4669f.jpg,/mumbai/doctor/dr-saloni-suchak-gynecologist-obstetrician?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=69436020-3d8b-448b-9a3a-059ef6229bba,Dr. Saloni Suchak,Gynecologist,MBBS,"K. J. Somaiya Medical College and Research Centre, Sion - Mumbai",2005.0,MS - Obstetrics & Gynaecology,Kasturba Medical  College,2010.0,19,Mumbai,Malad West,Hospital,Cloudnine Hospital,1000,"Dr. Saloni Suchak is a practicing Obstetrician and gynecologist who specializes in High-Risk Obstetrics, obstetric emergencies, Laparoscopic Surgeries, Pelvic reconstructive surgeries and infertility management apart from other basic obstetric deliveries and gynaec procedures. With an ICU back up and a team of physicians, anesthetists, and pediatricians round the clock we offer tertiary care services and facilities in the field. In case of emergencies, she is available 24x7.  She practices full time at Suchak Hospital, which is a 65-year-old hospital, one of the most well-known hospitals in the city renowned for its state of the art medical facilities and top of the line services and boasts of its clean and ethical practice since the last six decades! She also practices at Benzer Maternity home, Lokhandwala complex Andheri West and she also happens to be the daughter of the famous Dr. Murari S Nanavati, one of the senior most and leading gynaecs of Mumbai city and the Head of Department of Obs and Gyn Lilavati Hospital. She is attached to Surya Childcare Hospital, Namaha Healthcare, which is an exclusive women's hospital and to KHM charitable trust as well. She is a staunch promoter of normal deliveries in this day of rampant cesarean sections. ""I Strongly Support and Encourage Normal Deliveries and Also Give my Patients the Option of Painless Labour. There is no Better Way Unless of Course Due to Untoward Complications During Labour Forcing a Cesarean. 80% of my Patients Have a Normal Delivery .""",99.0,688,453,"8/6/2024, 5:40:07 PM",1,,female
23,639568,671237,1195955,https://imagesx.practo.com/providers/dr-harshika-bavishi-gynecologist-mumbai-ffd2ce47-0681-4325-bd71-7cdf5b604453.jpg,/mumbai/doctor/harshika-bavishi-gynecologist-obstetrician?practice_id=1195955&specialization=Gynecologist&referrer=doctor_listing&page_uid=69436020-3d8b-448b-9a3a-059ef6229bba,Dr. Harshika Bavishi,Gynecologist,MBBS,U.Saurashtra,1983.0,MD - Obstetrics & Gynaecology,"MP Shah Medical College,Jamnagar",1986.0,38,Mumbai,Chembur East,Clinic,Dr. Harshika's Maternity Home,1000,"Dr. Harshika Bavishi is an highly experienced Gynaecologist and Obstetrician practising for over 30 years in Chembur area, creating a brand to reckon with. She is an extremely friendly, patient doctor known for her ethical practices and her ability to manage disorders from the simplest to complicated ones.   She has delivered happiness to 10,000+ families and solved gynec problems for numerous ladies, building her forte in the areas of pregnancy care, hysterectomy and infertility.  Over the years, she has also ventured into the infertility space helping aspiring parents who are finding a challenge to conceive. In addition to treating at her own hospital in Chembur, she is also a partner at Embrion IVF centre founded by the famous Dr. Mahesh Jariwala.",97.0,96,53,"8/6/2024, 5:40:07 PM",2,,female
24,497219,298279,850214,https://imagesx.practo.com/providers/dr-poonam-nautiyal-gynecologist-mumbai-5ebd00df-b12d-4dfe-b480-1087762f9d30.jpg,/mumbai/doctor/dr-poonam-nautiyal-gynecologist-obstetrician-2?practice_id=850214&specialization=Gynecologist&referrer=doctor_listing&page_uid=69436020-3d8b-448b-9a3a-059ef6229bba,Dr. Poonam Nautiyal,Gynecologist,MBBS,Lady Harding Medical College-Delhi University,2000.0,DGO,"Lady Hardinge Medical College, New Delhi",2006.0,22,Mumbai,Santacruz West,Hospital,Surya Hospitals,2000,"Dr. Poonam Nautiyal is a Gynecologist and Obstetrician in Andheri East, Mumbai and has an experience of 15 years in these fields. Dr. Poonam Nautiyal practices at Apollo Clinic in Andheri East, Mumbai, Criticare Hospital in Andheri East, Mumbai and Advanced Multispeciality Hospitals in Vileparle West, Mumbai. She completed MBBS from Lady Harding Medical College-Delhi University in 2002, Diploma in Gynaecology & Obstetrics from Lady Hardinge Medical College, New Delhi in 2006 and DNB - Obstetrics & Gynecology from Lilavati Hospital Mumbai in 2010.",99.0,347,187,"8/6/2024, 5:40:07 PM",3,,female
25,645800,681560,850214,https://imagesx.practo.com/providers/dr-anju-hajari-obstetrician-mumbai-e715643d-9007-4220-8a6b-0f1b05c7d8c7.jpg,/mumbai/doctor/dr-anju-hajari-gynecologist-obstetrician?practice_id=850214&specialization=Gynecologist&referrer=doctor_listing&page_uid=69436020-3d8b-448b-9a3a-059ef6229bba,Dr. Anju Hajari,Gynecologist,MD - Obstetrics & Gynaecology,"King Georges Medical College, Lucknow University",1997.0,DNB - Obstetrics & Gynecology,"Diplomate of National Board, New Delhi",1999.0,27,Mumbai,Santacruz West,Hospital,Surya Hospitals,2000,"Dr Anju Hajari is a Obstetrician and Gynaecologist practicing in  Santacruz  West and Andheri, Mumbai. She has an experience of 21 years. She is Senior Consultant at Surya Mother and Child Super speciality Hospital, S.V.Road, Santacruz West. She completed MBBS in 1994 and MD (Obstetrics & Gynaecology) in 1997 from King George Medical College Lucknow. She received DNB (Obs & Gynae) in 1999. In September 2017 she received Fellow of Royal College of Obstetricians & Gynaecology from Royal College of Obstetricians & Gynaecologists, London. She is Life member of Mumbai Obstetrics and Gynaecology society, Association of Gynaecologic Oncologists of India and Indian Society for Assisted Reproduction. Various services provided are Pregnancy care, safe abortion, pre-pregnancy counselling, Hysteroscopy and Laparoscopy, Medical and surgical treatment for abnormal uterine bleeding, fertility care, Pap smear, treatment for PCOS, urine leak..",98.0,46,40,"8/6/2024, 5:40:07 PM",4,,female
26,348084,211724,1053353,https://imagesx.practo.com/providers/dr-aditi-singhi-gynecologist-mumbai-b1215db5-6106-4e6d-a709-f47c65d8ea95.jpg,/mumbai/doctor/dr-aditi-singhi-gynecologist-obstetrician-1?practice_id=1053353&specialization=Gynecologist&referrer=doctor_listing&page_uid=69436020-3d8b-448b-9a3a-059ef6229bba,Dr. Aditi Singhi,Gynecologist,MBBS,"Sawai Mansingh Medical College, Jaipur (SMS College)",1997.0,MS - Obstetrics & Gynaecology,"Sawai Mansingh Medical College, Jaipur (SMS College)",2003.0,21,Mumbai,Chembur,Clinic,Apollo Spectra Hospitals,1500,"Gynaecologist ,obstetrician , gynaec laparoscopic and hysteroscopic surgeon and infertility specialist",96.0,24,10,"8/6/2024, 5:40:07 PM",5,,female
27,588023,591713,1150173,https://imagesx.practo.com/providers/dr-prabhjot-manchanda-obstetrician-mumbai-a70f18da-18f5-4dff-a7f8-c604b654d3ac.jpg,/mumbai/doctor/dr-prabhjot-manchanda-gynecologist-obstetrician?practice_id=1150173&specialization=Gynecologist&referrer=doctor_listing&page_uid=69436020-3d8b-448b-9a3a-059ef6229bba,Dr. Prabhjot Manchanda,Gynecologist,MBBS,Baba Farid University of Health sciences,2010.0,DNB - Obstetrics & Gynecology,"National Board of Examination, India",2014.0,14,Mumbai,Ghatkopar East,Clinic,Shanti Healthcare,1000,"Dr. Prabhjot Manchanda believes in patient care with a personal touch. passion, hard work, and availability when required give her edge over others.",91.0,64,43,"8/6/2024, 5:40:07 PM",6,,female
28,284117,371483,757757,https://imagesx.practo.com/providers/dr-jay-mehta-infertility-specialist-mumbai-a8632c6c-1c03-4362-8d5e-13ada742736a.jpg,/mumbai/doctor/jay-mehta-gynecologist-obstetrician?practice_id=757757&specialization=Gynecologist&referrer=doctor_listing&page_uid=69436020-3d8b-448b-9a3a-059ef6229bba,Dr. Jay Mehta,Gynecologist,MBBS,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,2011.0,DNB - Obstetrics & Gynecology,"National Board of Examination, India",2014.0,13,Mumbai,Ghatkopar East,Clinic,Dr Jay Mehta's Shree IVF Clinic,3000,"Dr Jay Mehta is an IVF Specialist and a Fertility Preserving Surgeon who is currently the Founder and Director of Shree IVF Clinic. Dr Jay Mehta is also the founder of Pran Endoscopy- A mobile endoscopy unit which performs several endoscopic surgeries at various hospitals and private nursing homes across the city of Mumbai. Dr Jay Mehta finished MBBS from KEM Hospital, Mumbai and then did his post-graduation from Jubilee Mission Hospital, Thrissur.   During the course of the post-graduation Dr Jay Mehta, has been a recipient of various awards and accolades. He developed a keen interest in the field of Minimally Invasive Surgery and Infertility during the course of the post graduation and travelled to USA, Austria and Germany to add to the qualifications by receiving fellowships and certifications.  In the meanwhile, he received the degree of “Bachelor of Endoscopy” from the European Society of Gynecological Endoscopy (ESGE) and also had a “Fellowship in Robotic Surgery” from Celebrations Hospital and Nicholson Center, Florida.",80.0,30,10,"8/6/2024, 5:40:07 PM",7,,male
29,708661,802117,1279194,https://imagesx.practo.com/providers/dr-soumil-trivedi-gynecologist-mumbai-7102981d-b735-4dd7-8558-384cbb5953ce.jpg,/mumbai/doctor/soumil-trivedi-gynecologist-obstetrician?practice_id=1279194&specialization=Gynecologist&referrer=doctor_listing&page_uid=69436020-3d8b-448b-9a3a-059ef6229bba,Dr. Soumil Trivedi,Gynecologist,MBBS,"K. J. Somaiya Medical College and Research Centre, Sion - Mumbai",2008.0,DNB - Obstetrics & Gynecology,National Board Of Examination,2014.0,16,Mumbai,Ghatkopar East,Hospital,Dr. Trivedis Total Woman Health Care Centre,2000,,100.0,115,114,"8/6/2024, 5:40:07 PM",8,,male
30,377526,444728,850214,https://imagesx.practo.com/providers/dr-swati-shah-gynecologist-mumbai-746619ef-26dd-45a5-8ba6-8aeabee81b51.jpg,/mumbai/doctor/dr-swati-shah-2-gynecologist-obstetrician?practice_id=850214&specialization=Gynecologist&referrer=doctor_listing&page_uid=69436020-3d8b-448b-9a3a-059ef6229bba,Dr. Swati Shah,Gynecologist,MBBS,"Government Medical College, Mumbai",1989.0,MD - Obstetrics & Gynaecology,"Government Medical College, Mumbai",1992.0,32,Mumbai,Santacruz West,Hospital,Surya Hospitals,2200,"Dr. Swati Shah is a Gynecologist and Obstetrician and has an experience of 23 years in these fields. She was homered with 2nd Rank by Mumbai University in MD (obs-gyn) in 1992 and was also a tutor at the prestigious CMC Vellore. She is a member of Mumbai Obs-Gyn Society- MOGS, Federation of Obs-Gyn Societies of India- FOGSI, Indian Medical Association- IMA and Association Of Medical Consultants- AMC, Mumbai. ",100.0,2,2,"8/6/2024, 5:40:07 PM",9,,female
31,441079,30061,1011115,https://imagesx.practo.com/providers/dr-nitin-m-narvekar-infertility-specialist-mumbai-ff5a2346-28e0-47a2-86f7-68a49b6029f2.jpg,/mumbai/doctor/dr-nitin-m-narvekar-gynecologist-obstetrician?practice_id=1011115&specialization=Gynecologist&referrer=doctor_listing&page_uid=8bce4c6d-c2e3-4bc5-933d-356bfec36494,Dr. Nitin M Narvekar,Gynecologist,DGO,College of physicians and Surgeons Mumbai,1983.0,DNB - Obstetrics & Gynecology,National Board Of Examination,1985.0,42,Mumbai,Matunga,Clinic,Narvekar Infertility and Endoscopy Clinic,2500,"Dr. Nitin Narvekar did his undergraduate and postgraduate training at the  Seth G. S. Medical College and the KEM hospital which is the premier medical college in India. He received the gold medal in Obstetrics and Gynaecology, besides many other medals and scholarships. He is currently an Honorary Gynecologist and Obstetrician at the Nowrosjee Wadia Maternity Hospital and Associate Professor at the Seth G S Medical College. He is attached to the Bhatia General Hospital as an Endoscopic Surgeon and is on the panel as Obstetrician and Gynaecologist at the renowned Breach Candy Hospital. He is the past President and Trustee of the Association of Maharashtra Obstetrics and Gynaecological Societies. He is a skilled Endoscopic surgeon and was trained at various centers in Belgium, France, Holland and the USA. He also received training in Infertility Management and Assisted Reproduction techniques at leading centers in Belgium and USA. He and his wife Dr. Ajanta Narvekar established their IVF center in Mumbai in 1989 which was amongst the first four in the country. Their centers have treated infertile patients for more than 25 years and have helped more than 10,000 patients conceive.",100.0,29,9,"8/6/2024, 5:40:07 PM",0,,male
32,621506,639873,1179532,https://imagesx.practo.com/providers/dr-renubala-rout-gynecologist-mumbai-32ca7aa4-d103-401b-9a8b-b5fb4c80eb1e.jpg,/mumbai/doctor/renubala-rout-gynecologist-obstetrician?practice_id=1179532&specialization=Gynecologist&referrer=doctor_listing&page_uid=8bce4c6d-c2e3-4bc5-933d-356bfec36494,Dr. Renubala Rout,Gynecologist,DNB - Obstetrics & Gynecology,National Board Of Examination,2012.0,MBBS,Magadh Univercity,2006.0,18,Mumbai,Kandivali East,Clinic,For Women,1000,"Specialist in Obstetricist and Gynaecology. Practicing over last 9 years  Infertility work up of patients and cycle management Adequate exposure to Abdominal and Vaginal Hysterectomies  Adequate exposure to Laparoscopy and Hysteroscopy Well versed with OPD procedure like ANC, Gynaecological check up   Labor room management to incl normal deliveries, VBAC, Breech, Instrumental (Vacuum, forceps), ECV& IPV, PPH Management, Eclampsia Management, Basic neonatal resuscitation etc.  Abdominal and Transvaginal ultrasound scans and their interpretation Well versed with LSCS, MRP, minor OT procedures like S & Es, D & C, polypectomies, Cervical Encirclage. Trained to deal with a variety of in-patients and their ward management  Performing Pap smears, Cervical biopsy, Endometrial biopsy, IUCD insertion, Colposcopy, HSG etc",96.0,55,37,"8/6/2024, 5:40:07 PM",1,,female
33,568775,414144,850214,https://imagesx.practo.com/providers/dr-nirmal-nitin-gujarathi-reproductive-medicine-and-infertility-mumbai-f41d537a-0969-464b-9b5a-e32f15e533e8.jpg,/mumbai/doctor/nirmal-nitin-gujarathi-gynecologist-obstetrician?practice_id=850214&specialization=Gynecologist&referrer=doctor_listing&page_uid=8bce4c6d-c2e3-4bc5-933d-356bfec36494,Dr. Nirmal Nitin Gujarathi,Gynecologist,DNB - Obstetrics & Gynecology,"DNB board, New Delhi",2014.0,DGO,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,2012.0,18,Mumbai,Santacruz West,Hospital,Surya Hospitals,1500,"Dr. Nirmal Nitin Gujarathi is a Gynecologist in Vileparle West, Mumbai and has an experience of 8 years in this field. Nirmal Nitin Gujarathi practices at Dr. Jhaveri Clinic in Vileparle West, Mumbai and Advance multi-specialty hospital in Vileparle West, Mumbai. He completed DNB (Obstetrics and Gynecology) from LilavatiHospital and Research Centre in 2014 and DGO from Seth GS Medical College and KEM Hospital, Mumbai in 2012.   He is a member of Mumbai Obstetrics and Gynaecology Society and Federation of Obstetric and Gynaecological Societies of India (FOGSI).",100.0,8,7,"8/6/2024, 5:40:07 PM",2,,male
34,757187,915372,1326031,https://imagesx.practo.com/providers/dr-deepika-asati-gynecologist-mumbai-5b4a72de-746f-4cf9-806e-7ad3669d471c.jpg,/mumbai/doctor/dr-deepika-asati-gynecologist-obstetrician?practice_id=1326031&specialization=Gynecologist&referrer=doctor_listing&page_uid=8bce4c6d-c2e3-4bc5-933d-356bfec36494,Dr. Deepika Asati,Gynecologist,MBBS,"Devi Ahilya Vishwa Vidhyalaya, Indore, M.P.",2004.0,DGO,"Barkatulla University, Bhopal",2008.0,20,Mumbai,Kandivali East,Clinic,Adidev Clinic,800,"OBS & Gynaec USG, Follicular studies assist all type of Laparoscopic surgeries, IVF ; ICSI, ICSI, Self donor egg cycle,",96.0,24,14,"8/6/2024, 5:40:07 PM",3,,female
35,504473,687783,1053187,https://imagesx.practo.com/providers/dr-vibha-arora-gynecologist-mumbai-a5b2993e-bd1a-4c04-a15e-c47a1e4226cb.jpg,/mumbai/doctor/dr-vibha-arora-gynecologist-obstetrician?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=8bce4c6d-c2e3-4bc5-933d-356bfec36494,Dr. Vibha Arora,Gynecologist,MBBS,"Gandhi Medical College, Bhopal",1998.0,MD - Obstetrics & Gynaecology,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,2001.0,23,Mumbai,Malad West,Hospital,Cloudnine Hospital,1100,"Dr. Vibha Arora is a Consultant Obstetrician and Gynecologist at Cloudnine Hospital, Malad. She provides a full spectrum of gynecological treatments and incorporates a personal approach to care in a relaxed and calming environment. With immense experience in the field of gynecology, she is well-versed in gynecological procedures like Pap test screening, ovarian cysts, caesarean section, endometriosis, HPV vaccination, and also in treating conditions like genital tract infections, PCOS, abnormal female hair distribution, urinary inconsistence, pelvic pain, post-menopausal bleeding, and vagina skin disorders. Over the course of her career, Dr. Vibha has earned immense respect among both the medical fraternity and her patients for her unmatched medical proficiency.",97.0,132,100,"8/6/2024, 5:40:07 PM",4,,female
36,201348,298831,704826,https://imagesx.practo.com/providers/dr-vaishali-shedge-gynecologist-mumbai-1ee2d5c5-91d6-4588-9ffe-5612d0a31da1.jpg,/mumbai/doctor/dr-vaishali-shedge-gynecologist-obstetrician?practice_id=704826&specialization=Gynecologist&referrer=doctor_listing&page_uid=8bce4c6d-c2e3-4bc5-933d-356bfec36494,Dr. Vaishali Shedge,Gynecologist,MBBS,"Pravara Institute of Medical Sciences, Loni",2007.0,DGO,"Sri. Markanday Hospital, Solapur",2010.0,17,Mumbai,Borivali West,Clinic,Cure N Care,800,,92.0,36,24,"8/6/2024, 5:40:07 PM",5,,female
37,686728,573684,1262221,https://imagesx.practo.com/providers/dr-rima-sonpal-obstetrician-mumbai-dae534ef-0ecc-4a17-bd27-3ea54402fa7c.jpg,/mumbai/doctor/dr-rima-sonpal-pathologist?practice_id=1262221&specialization=Gynecologist&referrer=doctor_listing&page_uid=8bce4c6d-c2e3-4bc5-933d-356bfec36494,Dr. Rima Sonpal,Gynecologist,MBBS,"Maharashtra Universtity of Health Sciences, Nashik",2011.0,DGO,C.P.S MUMBAI,2014.0,13,Mumbai,Ghatkopar West,Clinic,Shri Sant Gajanan Maharaj Hospital,800,Dr Rima Sonpal is a Gynaecologist at Shri Sant Gajanan Hospital.,98.0,65,40,"8/6/2024, 5:40:07 PM",6,,female
38,238619,330347,725333,https://imagesx.practo.com/providers/dr-hemlata-hardasani-gynecologist-mumbai-e56f0d24-1bea-498c-ba08-c328a02cf270.jpg,/mumbai/doctor/dr-hemlata-hardasani-gynecologist-obstetrician-1?practice_id=725333&specialization=Gynecologist&referrer=doctor_listing&page_uid=8bce4c6d-c2e3-4bc5-933d-356bfec36494,Dr. Hemlata Hardasani,Gynecologist,MBBS,JMF'S ACPM Medical college,1996.0,DGO,"Balabhai Nanavati  Hospital, Mumbai",1998.0,28,Mumbai,Andheri West,Clinic,Mothers Care Clinic,1700,"Dr. Hemlata Hardasani is a Gynecologist, Obstetrician and Laparoscopic Surgeon (Obs & Gyn) in Andheri West, Mumbai and has an experience of 18 years in these fields. Dr. Hemlata Hardasani practices at Mothers Care Clinic in Andheri West, Mumbai, Bhartiya Arogya Nidhi Hospital in Juhu, Mumbai and Sunridges Speciality Hospital in Vileparle West, Mumbai. She completed MBBS from JMF'S ACPM Medical college in 1994, DGO from Balabhai Nanavati Hospital, Mumbai in 1998 and Diploma in Laparoscopy from Bai Jerbai Wadia Hospital, Mumbai in 2002. She is a member of Indian Medical Association (IMA), MOGS and Federation of Obstetric and Gynaecological Societies of India (FOGSI). Some of the services provided by the doctor are: Contraception Advice, High-Risk Pregnancy Care, Pre-Marital Counselling, Caesarean Section (C Section) and Laparoscopy etc.",99.0,1822,826,"8/6/2024, 5:40:07 PM",7,,female
39,103476,216335,668735,https://imagesx.practo.com/providers/dr-shilpa-bansal-agrawal-obstetrician-mumbai-e0937d41-d64d-4871-8cab-63764743c9f5.jpg,/mumbai/doctor/dr-shilpa-bansal-gynecologist-obstetrician-1?practice_id=668735&specialization=Gynecologist&referrer=doctor_listing&page_uid=8bce4c6d-c2e3-4bc5-933d-356bfec36494,Dr. Shilpa Bansal Agrawal,Gynecologist,MBBS,Manipal University,2005.0,MD - Obstetrics & Gynaecology,Manipal University,2009.0,19,Mumbai,Andheri West,Clinic,Harleys Cosmetic & Women Clinic,1500,"Dr Shilpa Bansal is a renowed  Gynecologist of Mumbai. She has done her M.D. training from prestigious K.G.M.C. Lucknow. She was Assist. Professor in CAMA Hospital & Grant Medical College.  She has keen interest in  ‘Mommy Make Over’ procedures, to give back women the confidence they have lost during Pregnancy. She specializes in Aesthetic Genital surgeries like Hymen reconstruction, Vaginoplasty, Vaginal tightening, Labialplasty.",99.0,1141,519,"8/6/2024, 5:40:07 PM",8,,female
40,618920,579938,1176907,https://imagesx.practo.com/providers/dr-jyoti-shetty-gynecologist-mumbai-b3979cb1-378f-487c-b2ec-cd8cada87bd0.jpg,/mumbai/doctor/dr-jyoti-shetty-gynecologist-obstetrician-3-gynecologist-obstetrician?practice_id=1176907&specialization=Gynecologist&referrer=doctor_listing&page_uid=8bce4c6d-c2e3-4bc5-933d-356bfec36494,Dr. Jyoti Shetty,Gynecologist,MBBS,"Grant Medical College and Sir JJ Hospital, Mumbai",1990.0,MD - Obstetrics & Gynaecology,"Grant Medical College and Sir JJ Hospital, Mumbai",1993.0,31,Mumbai,Bandra East,Clinic,Obstetrics & Gynaecology Centre,1200,"Dr. Jyoti Shetty is having 20 years of experience in this field and her areas of interest and specialization include high - risk Obstetrics, Vaginal birth after C Section(VBAC) and Non-descent vaginal Hysterectomy. Providing quality care with a humane touch continues to be the endeavor of our center.",75.0,8,4,"8/6/2024, 5:40:07 PM",9,,female
41,652247,242456,850214,https://imagesx.practo.com/providers/dr-suchitra-pandit-gynecologist-mumbai-1c01a980-317b-461b-953d-3562da0e8c80.jpg,/mumbai/doctor/dr-suchitra-pandit-gynecologist-obstetrician?practice_id=850214&specialization=Gynecologist&referrer=doctor_listing&page_uid=97fea0ef-8fd5-42b7-b91a-842d119b4a3a,Dr. Suchitra Pandit,Gynecologist,MBBS,Nagpur University.,1983.0,MD - Obstetrics & Gynaecology,Nagpur University.,1985.0,41,Mumbai,Santacruz West,Hospital,Surya Hospitals,2000,,94.0,36,10,"8/6/2024, 5:40:07 PM",0,,female
42,622526,644183,982258,https://imagesx.practo.com/providers/dr-anagha-chhatrapati-gynecologist-mumbai-f476e4c4-9948-4c12-a952-e200da220cdb.jpg,/mumbai/doctor/anagha-chhatrapati-gynecologist-obstetrician?practice_id=982258&specialization=Gynecologist&referrer=doctor_listing&page_uid=97fea0ef-8fd5-42b7-b91a-842d119b4a3a,Dr. Anagha Chhatrapati,Gynecologist,MS - Obstetrics & Gynaecology,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,2007.0,MBBS,"Grant Medical College and Sir JJ Hospital, Mumbai",2002.0,17,Mumbai,Parel,Hospital,Gleneagles Hospitals,1600,"Specialist in High Risk delivery, Operative Laparoscopic Surgery, Infertility Treatment, Reconstructive Vaginal Surgery.",100.0,8,6,"8/6/2024, 5:40:07 PM",1,,female
43,504475,172771,1053187,https://imagesx.practo.com/providers/dr-veena-g-shinde-gynecologist-mumbai-2ec16f79-d30c-4155-aea7-48fe15f9eef1.jpg,/mumbai/doctor/dr-veena-shinde-gynecologist-obstetrician-1?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=97fea0ef-8fd5-42b7-b91a-842d119b4a3a,Dr. Veena G. Shinde,Gynecologist,MBBS,"Grant Medical College and Sir JJ Hospital, Mumbai",1988.0,MD - Obstetrics & Gynaecology,Topiwala National Medical College & BYL Nair Charitable Hospital,1992.0,35,Mumbai,Malad West,Hospital,Cloudnine Hospital,1600,"Dr. Veena G. Shinde is an experienced Gynecologist and IVF Doctor in Mumbai. She has completed MBBS from Grant Medical College and Sir JJ Hospital, Mumbai in 1989, MD - Obstetrics and Gynaecology from Topiwala National Medical College and BYL Nair Charitable Hospital in 1992 and DGO from College of physicians and Surgeons Mumbai in 1991. She is a gynecologist with over 25 years of experience. Her areas of expertise are high-risk pregnancy care, In-vitro fertilization, and infertility treatments. She has gained a loyal clientele over the past few years and is also frequently visited by several celebrities, aspiring models and other honourable clients and international patients as well. They also plan on expanding their business further and providing services to several more patients owing to its success over the past few years. The efficiency, dedication, precision and compassion offered at the clinic ensure that the patient's well-being, comfort and needs are kept of top priority. The clinic is equipped with latest types of equipment and boasts highly advanced surgical instruments that help in undergoing meticulous surgeries or procedures.",93.0,323,99,"8/6/2024, 5:40:07 PM",2,,female
44,894101,1103852,1449352,https://imagesx.practo.com/providers/dr-shernaz-jehangir-damkevala-general-surgeon-mumbai-66e2e345-6668-4217-85d5-eee6316b5c78.jpg,/mumbai/doctor/shernaz-dara-dastur-general-surgeon?practice_id=1449352&specialization=Gynecologist&referrer=doctor_listing&page_uid=97fea0ef-8fd5-42b7-b91a-842d119b4a3a,Dr. Shernaz Jehangir Damkevala,Gynecologist,MBBS,"Dr DY Patil University, Navi Mumbai",1998.0,DGO,"College of Physicians and Surgeons,Parel",2003.0,21,Mumbai,Malad West,Clinic,Dr. Dasturs Ahura Maternity & Surgical Nursing Home,1000,,100.0,8,6,"8/6/2024, 5:40:07 PM",3,,female
45,891375,481594,1446529,https://imagesx.practo.com/providers/dr-dimple-v-chudgar-gynecologist-mumbai-22f9743b-db74-4f79-aac3-4354fae9c46a.jpg,/mumbai/doctor/dr-dimple-v-chudgar-gynecologist-obstetrician-1-1?practice_id=1446529&specialization=Gynecologist&referrer=doctor_listing&page_uid=97fea0ef-8fd5-42b7-b91a-842d119b4a3a,Dr. Dimple V. Chudgar,Gynecologist,MD - Obstetrics & Gynaecology,"Grant Medical College and Sir JJ Hospital, Mumbai",2003.0,DGO,"Grant Medical College and Sir JJ Hospital, Mumbai",2002.0,24,Mumbai,Chembur,Hospital,Surya Hospitals,1000,"Dr. Dimple V. Chudgar is a Gynaecologist, Obstetrician and Laparoscopic Surgeon in Ghatkopar East, Mumbai and has an experience of 18 years in these fields. Dr. Dimple V. Chudgar practices at Dr. Dimple Chudgar's Clinic in Ghatkopar East, Mumbai and Godrej Memorial Hospital in Vikhroli, Mumbai. She completed MD - Obstetrics & Gynaecology from Grant Medical College and Sir JJ Hospital, Mumbai in 2003,DGO from Grant Medical College and Sir JJ Hospital, Mumbai in 2002 and FCPS - Mid. & Gynae from College of physicians and Surgeons Mumbai in 2003.  She is a member of Federation of Obstetric and Gynaecological Societies of India (FOGSI),ASRM,Indian Association of Gynaecological Endoscopist (IAGE),American Association of Gynaecologic Laproscopist and Society of Gynecologic Surgeons. Some of the services provided by the doctor are: Gynaec Laparoscopic surgery,Artificial Insemination and In-Vitro Fertilisation (IVF), Infertility, Fertility Enhancing, Laparoscopy Surgery, High Risk Pregnancy, Adv. Laparoscopy. etc",100.0,13,5,"8/6/2024, 5:40:07 PM",4,,female
46,162088,119730,1279194,https://imagesx.practo.com/providers/dr-prakash-trivedi-gynecologist-mumbai-1621efbc-277b-40b9-a2f7-a551d8f2e765.jpg,/mumbai/doctor/dr-prakash-trivedi-gynecologist-obstetrician-2-general-physician?practice_id=1279194&specialization=Gynecologist&referrer=doctor_listing&page_uid=97fea0ef-8fd5-42b7-b91a-842d119b4a3a,Dr. Prakash Trivedi,Gynecologist,MBBS,University Of Bombay,1979.0,DGO,University Of Bombay,1984.0,45,Mumbai,Ghatkopar East,Hospital,Dr. Trivedis Total Woman Health Care Centre,3000,,98.0,184,169,"8/6/2024, 5:40:07 PM",5,,male
47,891384,317467,1446529,https://imagesx.practo.com/providers/dr-meenakshi-s-rao-gynecologist-mumbai-2f239d50-e97c-4918-bb1d-d46fe5358bbd.jpg,/mumbai/doctor/dr-meenakshi-s-rao-gynecologist-obstetrician?practice_id=1446529&specialization=Gynecologist&referrer=doctor_listing&page_uid=97fea0ef-8fd5-42b7-b91a-842d119b4a3a,Dr. Meenakshi S. Rao,Gynecologist,MBBS,Topiwala National Medical College & BYL Nair Charitable Hospital,1987.0,MD - Obstetrics & Gynaecology,Topiwala National Medical College & BYL Nair Charitable Hospital,1991.0,37,Mumbai,Chembur,Hospital,Surya Hospitals,1000,,100.0,9,1,"8/6/2024, 5:40:07 PM",6,,female
