rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
33,751933,484592,1319951,https://imagesx.practo.com/providers/dr-venkatesh-s-cardiologist-bangalore-8988df02-6cde-4180-a2b9-01e65d726f9d.jpg,/bangalore/doctor/dr-venkatesh-s-cardiologist?practice_id=1319951&specialization=Cardiologist&referrer=doctor_listing&page_uid=592bdecf-6cdc-4009-9bd4-720591583c43,Dr. Venkatesh S,Cardiologist,MBBS,Dr B R Ambedkar medical college,1992,MD - Medicine,"POSTGRADUATE INSTITUTE OF MEDICAL  EDUCATION AND RESEARCH, CHANDIGARH",2005,30,Bangalore,JP Nagar,Hospital,Aster RV Hospital,1150,"Dr. S Venkatesh is the Lead Interventional Cardiologist at Aster RV Hospital JP Nagar, Bengaluru. While Dr. Venkatesh is proficient in Coronary, Valvular, Peripheral & other interventional procedures in the Cardiac Cathlab, he is equally involved in preventive cardiology practice.  Qualifications & Previous Workplaces:  After completing his MBBS from Dr. B R Ambedkar Medical College, Bangalore in 1992, Dr. S Venkatesh went on to complete his 3-year MD in Internal Medicine from the prestigious PGIMER at Chandigarh where he was the batch topper & and won the First Order Medal. He completed his 3-year DM in Cardiology from PGIMER, Chandigarh in 2001.  Formerly Dr. Venkatesh was the Unit Chief of Cardiology & Assistant Professor at Kasturba Medical College, Mangalore, where he successfully set up the in-house interventional cardiology program from the ground up.  He subsequently worked in Wockhardt hospitals & later as  Senior Interventional Cardiologist & Head, Department of Cardiology at Fortis Hospital Bannerghatta.  Languages Spoken: Kannada, English, Telugu, Tamil, Hindi  Career accomplishments Dr. S Venkatesh has nearly 15,000 diagnostic catheterizations and more than 3500 interventional procedures in the catheterization laboratory. He is proficient in diagnostic coronary, peripheral, cerebral & congenital catheterizations.  His areas of expertise are:  Coronary Interventions including Primary & Complex Coronary angioplasty such as Left Main Coronary artery, coronary bifurcations, chronic total occlusions, Rotablator-stenting and angioplasty to coronary bypass grafts, Intravascular Ultrasound (IVUS) & FFR supported angioplasty.  Percutaneous Valve Replacement (TAVI/TMVR): Patients who require Aortic valve replacement surgery but are not fit for open heart surgery benefit from Percutaneous or Non-surgical valve replacement. Dr Venkatesh has successfully set up  the Transcatheter Aortic Valve Replacement (TAVI or TAVR) program in Aster RV hospital. He is credited with the first combined TAVI with Rota-stenting procedure in Karnataka state. He also performed the first valve-in-valve TAVI in Karnataka state and the second valve-in-valve Transcatheter Mitral Valve Replacement (TMVR) procedure in Bangalore city.   Among valvular interventions, he has successfully performed percutaneous mitral, Aortic & pulmonary valvuloplasties. He has the credit for performing the First Transcatheter Aortic Valve Replacement (TAVI or TAVR) at Fortis Hospital Bannerghatta Road, Bangalore.  Aortic Aneurysms & Dissections: Dr. S Venkatesh has performed numerous percutaneous and hybrid repairs of thoracic aortic aneurysms & dissections (TEVAR) and done Aortic Stent Grafting for Abdominal Aorta Aneurysms (EVAR for AAA). He is also proficient in peripheral interventions including Carotid, Renal, Subclavian, Pulmonary, Innominate, Iliac & Femoral artery angioplasty & stenting.  He is an expert in handling pediatric diagnostic & interventional procedures and has accomplished various ASD & PDA device closures. Dr. S Venkatesh is experienced in implanting Single & Dual Chamber pacemakers, ICDs & Biventricular pacemakers.  Dr. S Venkatesh is known for his passion for Preventive Cardiology. He is an expert in the medical management of Ischemic Heart disease, Congestive Heart Failure, Hypertension, Various cardiac issues in Diabetic & kidney patients.",97.0,39,23,"8/8/2024, 3:52:14 PM",2,,male
34,875145,1058220,896645,https://imagesx.practo.com/providers/dr-m-sudhakar-rao-cardiologist-bangalore-b80f26a8-709f-4da0-ae7a-88ff3a820212.jpg,/bangalore/doctor/dr-m-sudhakar-rao-cardiologist?practice_id=896645&specialization=Cardiologist&referrer=doctor_listing&page_uid=592bdecf-6cdc-4009-9bd4-720591583c43,Dr. M Sudhakar Rao,Cardiologist,MBBS,"Chattisgarh Institute of Medical Sciences , Bilaspur ",2010,MD - General Medicine,Manipal University,2014,14,Bangalore,Indiranagar,Clinic,Apollo Clinic,1000,"Dr M Sudhakar Rao is a Cardiologist in Apollo Clinic Indiranagar, Bangalore and has an experience of 9 years in this field.Dr. M Sudhakar Rao practicing as a  Consultant Interventional Cardiologist in Manipal Hospital, Old Airport Road Bangalore. He is Ex- Associate professor in the Department of Cardiology, Kasturba Medical College, Manipal. He finished his MBBS from CIMS, Bilaspur(Chhattisgarh) and later MD(Medicine) and DM(Cardiology) from reputed Kasturba Medical College Manipal. Interested in teaching undergraduates, post graduates and cardiology residents, his field of interests are Interventional and Clinical Cardiology. He also has a keen interest in research and has a lot of national and international publications to his name. ",,0,0,"8/8/2024, 3:52:14 PM",3,,male
35,450674,590503,728755,https://imagesx.practo.com/providers/dr-venkatesh-t-k-interventional-cardiologist-bangalore-7f74cc3b-db4b-4f5c-a25f-7ac6e4b247c4.jpg,/bangalore/doctor/dr-venkatesh-t-k?practice_id=728755&specialization=Cardiologist&referrer=doctor_listing&page_uid=592bdecf-6cdc-4009-9bd4-720591583c43,Dr. Venkatesh T K,Cardiologist,MBBS,"Karnataka Institute of Medical Sciences, Hubli, (KIMS)",1986,MD - General Medicine,"Mahadevappa Rampure Medical College, Gulbarga",1989,38,Bangalore,Bannerghatta Road,Hospital,Apollo Hospital,1000,Dr. Venkatesh has an extensive cardiac experience. He has performed a large number of Angiograms through Femoral approach. He has to his credit of performing many Angioplasties ( both Coronary and Peripheral) and also many temporary pacemaker Implantation's (VVI & DDIR pacemaker implantation's). His area of expertise include both invasive and non- invasive procedures. He has vast experience in teaching students for MRCP and DNB.  ,71.0,7,5,"8/8/2024, 3:52:14 PM",4,,male
36,522086,361936,1055989,https://imagesx.practo.com/providers/dr-prasanna-katti-cardiologist-bangalore-b20ba147-6a3e-486c-ac70-38aeb3afb626.jpg,/bangalore/doctor/dr-prasanna-katti-cardiologist-1?practice_id=1055989&specialization=Cardiologist&referrer=doctor_listing&page_uid=592bdecf-6cdc-4009-9bd4-720591583c43,Dr. Prasanna Katti,Cardiologist,MBBS,BLDEA's Shri B M patil Medical College. Bijapur,2003,MD - General Medicine,"Karnataka Institute of Medical Sciences, Hubli, (KIMS)",2006,21,Bangalore,Seshadripuram,Hospital,Apollo Hospitals,950,"Dr Katti, finished DM in Cardiology form Sri Jayadeva Institute of Cardiac Science, Bangalore in the year 2011 and has 4 years post experience. He was associated with Suguna Hospital before moving to Apollo Hospitals, Seshadripura, as Consultant Cardiologist",60.0,5,2,"8/8/2024, 3:52:14 PM",5,,male
37,505683,541051,630200,https://imagesx.practo.com/providers/dr-ranjan-shetty-cardiologist-bangalore-22ed302b-2c15-45c9-a132-a2f11a5cca19.jpg,/bangalore/doctor/dr-ranjan-shetty-cardiologist?practice_id=630200&specialization=Cardiologist&referrer=doctor_listing&page_uid=592bdecf-6cdc-4009-9bd4-720591583c43,Dr. Ranjan Shetty,Cardiologist,MBBS,Kasturba Medical  College,2002,MD - Medicine,"All India Institute of Medical Sciences, New Delhi",2005,22,Bangalore,Old Airport Road,Hospital,Manipal Hospitals Old Airport Road,1100,"Dr. Ranjan Shetty is Cardiologist practicing at Manipal Hospital. He obtained his MBBS degree from Kasturba Medical College, Mangalore and MD in Internal Medicine in 2005 from the prestigious All India institute of Medical science and DM in Cardiology from another prestigious institute, PGIMER Chandigarh. He has won several gold medals during his MBBS course. He was nominated the Best House Physician during his course in AIIMS and received the honour from the then president of India, Dr. A P J Abdul Kalam. He is a specialist in Coronary, Congenital, Structural & peripheral intervention. He has performed more than 3000 angioplasties very complex coronary & non coronary interventions. He is the pioneer in Asia for LAA appendage closures. He has the highest numbers in Asia Pacific region & is the only proctor in South East Asia. He is known Imaging guided PCI and has one of heights experience in IVUS guided PCI. He is one of the subject expert in IUCS PCI.",89.0,96,50,"8/8/2024, 3:52:14 PM",6,,male
38,616400,504372,728755,https://imagesx.practo.com/providers/dr-k-b-prasad-cardiologist-bangalore-35a34479-1b7d-473f-8857-7c8f8e79d32b.jpg,/bangalore/doctor/dr-k-b-prasad-cardiologist-1?practice_id=728755&specialization=Cardiologist&referrer=doctor_listing&page_uid=592bdecf-6cdc-4009-9bd4-720591583c43,Dr. K B Prasad,Cardiologist,MBBS,"Madras University, Chenai, India",1987,MD - General Medicine,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1992,21,Bangalore,Bannerghatta Road,Hospital,Apollo Hospital,1000,"In a career span of 15 years, Dr. Prasad has done a commendable job in performing Coronary Angiogram, Coronary Angioplasty, Peripheral Angioplasty, Valvuloplasties, Device closures of ASD, PDA, Permanent Pacemaker implantation.Dr. Prasad has presented several papers at various locations across India. These include Analysis of Atrial a and v waves in Mitral Stenosis ICC, presented at CSI held in Calcutta.Primary PTCA and stenting in AMI-SJIC experience, presented in Bangalore Coil closure of PDA SJIC experience, presented at CSI held in Bangalore.""You can find Profile of KB Prasad in practo.com.",86.0,7,4,"8/8/2024, 3:52:14 PM",7,,male
39,745860,619225,728755,https://imagesx.practo.com/providers/dr-vithal-bagi-cardiologist-bangalore-9d96fcc8-18af-4db1-8f10-602989ccd2a9.jpg,/bangalore/doctor/dr-vithal-bagi-cardiologist-1?practice_id=728755&specialization=Cardiologist&referrer=doctor_listing&page_uid=592bdecf-6cdc-4009-9bd4-720591583c43,Dr. Vithal Bagi,Cardiologist,MBBS,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2004,MD - General Medicine,Rajiv Gandhi University of Health Sciences,2008,20,Bangalore,Bannerghatta Road,Hospital,Apollo Hospital,1000,,80.0,5,4,"8/8/2024, 3:52:14 PM",8,,male
40,599986,410387,728755,https://imagesx.practo.com/providers/dr-lakshmikanth-p-cardiologist-bangalore-ea107898-2cea-4b94-9d7c-966fca2b350b.jpg,/bangalore/doctor/dr-lakshmikanth-p-cardiologist?practice_id=728755&specialization=Cardiologist&referrer=doctor_listing&page_uid=592bdecf-6cdc-4009-9bd4-720591583c43,Dr. Lakshmikanth P,Cardiologist,MBBS,"M S Ramaiah Medical College, Bangalore",2006,MD - General Medicine,"Smt  NHL Municipal Medical college & Vadilal Sarabhai Hospital, Ahmedabad",2010,18,Bangalore,Bannerghatta Road,Hospital,Apollo Hospital,1000,,83.0,6,5,"8/8/2024, 3:52:14 PM",9,,male
41,857807,914299,776696,https://imagesx.practo.com/providers/dr-sudhakar-p-cardiologist-bangalore-650e0631-0551-43cb-9607-965bc909d2ac.jpg,/bangalore/doctor/dr-sudhakar-p-cardiologist?practice_id=776696&specialization=Cardiologist&referrer=doctor_listing&page_uid=084931d0-b946-429e-b26d-86c55e92cab9,Dr. Sudhakar P,Cardiologist,MBBS,R G U H S,2009,MD - General Medicine,V M Medical College,2013,15,Bangalore,Kalyan Nagar,Hospital,Trilife Hospital,1000,,100.0,3,2,"8/8/2024, 3:52:14 PM",0,,male
42,580741,589844,918580,https://imagesx.practo.com/providers/dr-satish-l-cardiologist-bangalore-cb445058-8bb2-49a1-b6fe-2eab5abc4b47.jpg,/bangalore/doctor/dr-satish-l-cardiologist?practice_id=918580&specialization=Cardiologist&referrer=doctor_listing&page_uid=084931d0-b946-429e-b26d-86c55e92cab9,Dr. Satish L,Cardiologist,MBBS,"Kempegowda Institute of Medical Sciences (KIMS), Bangalore",2006,MD - General Medicine,Adichunchanagiri Institute of Medical Sciences Bellur,2011,18,Bangalore,Yeshwanthpur,Hospital,SPARSH Hospital,1000,,98.0,88,64,"8/8/2024, 3:52:14 PM",1,,male
43,906371,528005,1142515,https://imagesx.practo.com/providers/dr-naushad-ahmed-peeran-cardiologist-bangalore-rural-b9b75d1f-56ef-401e-85bf-102b1c099a89.jpg,/bangalore/doctor/dr-naushad-ahmed-peeran-cardiologist-1?practice_id=1142515&specialization=Cardiologist&referrer=doctor_listing&page_uid=084931d0-b946-429e-b26d-86c55e92cab9,Dr. Naushad Ahmed Peeran,Cardiologist,MBBS,Sri Siddhartha Medical College & Research,1997,DNB - Cardiology,"Narayana Hrudayalaya Institute , Bangalore",2004,26,Bangalore,Vasanthnagar,Hospital,Sparsh Hospital,1000,"Dr. Naushad Ahmed Peeran is a Consultant Cardiologist at NH Narayana Institute of Cardiac Sciences, Bangalore. With various national & international accreditations, his areas of interest are Innovative Catheter based Non-Surgical Cardiac Interventions and devise based treatments. After completing MBBS from Sri Siddartha Medical College, Tumkur in 1997, Dr. Peeran went on to become an MD (General Medicine) from M.S Ramaiah Medical College, Bangalore in 2002. His association with Narayana Hrudayalaya started with pursuing D.N.B (Cardiology) in 2004. Dr. Peeran has also dedicated considerable time on research related to Cardiology. He is a member of Cardiological Society of India, Indian College of Cardiology and Indian Academy of Echocardiography.",80.0,5,0,"8/8/2024, 3:52:14 PM",2,,male
44,820270,638090,1163290,https://imagesx.practo.com/providers/dr-saikat-kanjilal-cardiologist-bangalore-a178d1bb-8351-4e94-9f7d-dc34f2f7f60e.jpg,/bangalore/doctor/dr-saikat-kanjilal-cardiologist?practice_id=1163290&specialization=Cardiologist&referrer=doctor_listing&page_uid=084931d0-b946-429e-b26d-86c55e92cab9,Dr. Saikat Kanjilal,Cardiologist,MBBS,Rajiv Gandhi University of Health Sciences,2001,DNB - General Medicine,National Board Of Examination,2009,21,Bangalore,Sarjapur Road,Hospital,Manipal Hospital,1000,,71.0,7,5,"8/8/2024, 3:52:14 PM",3,,male
45,152664,260973,634957,https://imagesx.practo.com/providers/dr-girish-godbole-cardiologist-bangalore-807ccd26-0b3d-4641-b275-04ab92b0913f.jpg,/bangalore/doctor/dr-girish-godbole-cardiologist?practice_id=634957&specialization=Cardiologist&referrer=doctor_listing&page_uid=084931d0-b946-429e-b26d-86c55e92cab9,Dr. Girish Godbole,Cardiologist,MBBS,"Bangalore Medical College and Research Institute, Bangalore",1993,DNB - General Medicine,St Johns Medical College,2001,30,Bangalore,Millers Road,Hospital,"Manipal Hospital, Millers Road ( Vikram Hospitals )",1000,,94.0,18,10,"8/8/2024, 3:52:14 PM",4,,male
46,694881,774068,1268189,https://imagesx.practo.com/providers/dr-av-praveen-kumar-interventional-cardiologist-bangalore-96bede2e-cb3f-4e54-b1d1-372d5fd8c994.jpg,/bangalore/doctor/av-praveen-kumar-cardiologist?practice_id=1268189&specialization=Cardiologist&referrer=doctor_listing&page_uid=084931d0-b946-429e-b26d-86c55e92cab9,Dr. AV Praveen Kumar,Cardiologist,MBBS,JJMMC Davangere RGUHS Bangalore,1999,DNB - General Medicine,"National Board of Examination, India",2005,25,Bangalore,HBR Layout,Clinic,Bangalore Heart Care Centre,900,,99.0,188,113,"8/8/2024, 3:52:14 PM",5,,male
47,867307,207029,1146253,https://imagesx.practo.com/providers/dr-nagamalesh-interventional-cardiologist-bangalore-4763e786-7344-408c-b50c-ff4c524219c3.jpg,/bangalore/doctor/dr-nagamallesh-cardiologist?practice_id=1146253&specialization=Cardiologist&referrer=doctor_listing&page_uid=084931d0-b946-429e-b26d-86c55e92cab9,Dr. Nagamalesh,Cardiologist,MBBS,Mysore JSS Medical College,1993,MD - General Medicine,Mysore JSS Medical College,2000,31,Bangalore,Hebbal,Hospital,Aster CMI Hospital,1100,"Dr. Nagamalesh U M is an Interventional Cardiologist and a Transplant Cardiologist with over 2 decades of experience, and highly experienced in handling cases involving Advanced Heart Failure, Heart Transplant, and Interventional Cardiology.  He has conducted over 54 heart transplants, with internationally acceptable outcomes and has performed over 30,000 cardiac catheterisations, coronary angiographies, pacemaker implants, and coronary angioplasties. His area of expertise includes primary angioplasty, bifurcation lesions, left main and vein graft intervention, using both the radial and femoral approach. He is also proficient in techniques such as FFR, ROTA, valvular heart disease, ASD, PDA closures device pacemaker, and ICD implantation.  Dr. Nagamalesh obtained a Bachelor’s in Medicine and Surgery from the JSS Medical College in Mysore and has a Master’s in Medicine from the prestigious Rajiv Gandhi University of Health Sciences, Bengaluru. He has a Diplomate from the National Board (Cardiology) and has also received training in heart failure and transplant cardiology from Papworth Hospital in Cambridge, UK.  Dr. Nagamalesh has written articles for various publications. To his long list of achievements, he has also been a recipient of the Chairman’s Award by Dr Devi Prasad Shetty from Narayana Health. He was given the Distinguished Alumni Award for his outstanding performance in developing the Heart Transplant Programme in Karnataka.",83.0,6,4,"8/8/2024, 3:52:14 PM",6,,male
48,682786,746886,1141637,https://imagesx.practo.com/providers/dr-shilpa-jayaprakash-cardiologist-bangalore-9c1f623a-000e-4722-b781-52c02ffaede8.jpg,/bangalore/doctor/dr-shilpa-jayaprakash-cardiologist?practice_id=1141637&specialization=Cardiologist&referrer=doctor_listing&page_uid=084931d0-b946-429e-b26d-86c55e92cab9,Dr. Shilpa Jayaprakash,Cardiologist,MBBS,Rajiv Gandhi University of Health Sciences,2007,MD - General Medicine,Mysore Medical College & Research  Institute,2010,8,Bangalore,JP Nagar 7 Phase,Clinic,Apollo Clinic,1000,"Dr. Shilpa Jayaprakash is a Cardiologist in JP Nagar 7 Phase, Bangalore and has an experience of 4 years in this field. Dr. Shilpa Jayaprakash practices at Apollo Clinic in JP Nagar 7 Phase, Bangalore. She completed MBBS from Rajiv Gandhi University of Health Sciences in 2007, MD - General Medicine from Mysore Medical College & Research Institute in 2010 and DM - Cardiology from Jay deva Institute of Cardiology in 2015. She is a member of the Karnataka Medical Council, Indian Medical Association (IMA) and Indian College of Cardiology (ICC). Some of the services provided by the doctor are: Device closure for congenital heart diseases, BP Monitoring, Dobutamine Stress Test, Valvular Heart Disease and FFR (Fractional flow reserve)",50.0,2,1,"8/8/2024, 3:52:14 PM",7,,female
49,840624,607151,1315368,https://imagesx.practo.com/providers/dr-prajith-pasam-interventional-cardiologist-bangalore-36f07f35-8700-4a27-af5b-8a380052b020.jpg,/bangalore/doctor/prajith-3-general-physician?practice_id=1315368&specialization=Cardiologist&referrer=doctor_listing&page_uid=084931d0-b946-429e-b26d-86c55e92cab9,Dr. Prajith Pasam,Cardiologist,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2013,MD - General Medicine,Rajiv Gandhi University of Health Sciences,2017,11,Bangalore,HSR Layout,Clinic,Svasthya Health,700,"Dr. Prajith Pasam is one of the best Interventional Cardiologist  in HSR Layout, Bangalore , He has an experience over 10 years  in field of medicine. Dr. Prajith Pasam practices at Svasthya Health HSR layout ,Bangalore. He is an active member of European society of Cardiology. Doctor is specialized and highly skilled  in providing Emergency cardiac care , Primary angioplasty , Coronary Angiogram, Coronary Angioplasty , CTO  Intervention,  IVUS, FFR , OCT , IVL ( Intravascular Lithotripsy ) , Rotabalation , Heart failure treatment , Peripheral Angioplasty,  Pacemaker Implantation, Paediatric cardiac interventions.",88.0,16,12,"8/8/2024, 3:52:14 PM",8,,male
50,764883,389111,1333412,https://imagesx.practo.com/providers/dr-nataraja-setty-cardiologist-bangalore-56f4bdbf-69f6-4f08-89f7-76d3bd51a8f7.jpg,/bangalore/doctor/dr-natraj-shetty-cardiologist?practice_id=1333412&specialization=Cardiologist&referrer=doctor_listing&page_uid=084931d0-b946-429e-b26d-86c55e92cab9,Dr. Nataraja Setty,Cardiologist,MBBS,Sri Siddhartha Medical College & Research,1995,MD - General Medicine,Rajiv Gandhi University of Health Sciences,2003,21,Bangalore,JP Nagar 6 Phase,Clinic,Sapphire Heart Care Clinic,700,"•	Dr. H.S. Natraj Setty, MBBS, MD, DM, FICC, FACC, FSCAI, FRCP(G), FRCP(E) Professor (Associate) of Cardiology at Sri Jayadeva Institute of Cardiovascular Sciences and Research Bangalore and visiting consultant at Apollo Hospital, Bannerghatta Road, Bangalore. Dr Setty is a  Fellow of American College of Cardiology, Fellow of Royal College of Physicians (G & E), outstanding experience as a primary operator in therapeutic procedures like Coronary Angioplasties, Device Implantation, and Device Closures. Presented abstracts in various national and international conferences and also got numerous publications in reputed journals. He  has performed more than 6000 coronary Angioplasty and 12000 coronary angiograms. Has operated more than 3000 Non – Coronary Interventions including Valvular, Device implantations & Endovascular interventions and structural heart disease like ASD, VSD, PDA.",98.0,255,165,"8/8/2024, 3:52:14 PM",9,,male
51,660562,215356,1168814,https://imagesx.practo.com/providers/dr-vikranth-veeranna-cardiologist-bangalore-8220c058-6c98-4b75-8916-732c500438dc.jpg,/bangalore/doctor/dr-vikranth-veeranna-cardiologist?practice_id=1168814&specialization=Cardiologist&referrer=doctor_listing&page_uid=233b5a25-0eeb-4f25-ab34-2e3258428cfb,Dr. Vikranth Veeranna,Cardiologist,MBBS,"Bangalore Medical College and Research Institute, Bangalore",1997,MD - General Medicine,"Vijayanagara Institute of Medical Sciences (VIMS), Bellary",2002,22,Bangalore,Rajarajeshwarinagar,Hospital,SS Sparsh Hospital,1000,Dr. Vikranth is a Consultant Interventional Cardiologist with over 10 years of experience in interventional cardiology. He has performed over 3000 procedures including complex angioplasties. His expertise and interest in the field of cardiology are Coronary Angioplasty for Heart Attacks (Primary Angioplasties) and Transradial interventions.,100.0,13,8,"8/8/2024, 3:52:14 PM",0,,male
52,751811,908578,1319951,https://imagesx.practo.com/providers/dr-divya-marina-fernandes-cardiologist-bangalore-f4e983bf-1dff-49f8-a442-afa5cb818baa.jpg,/bangalore/doctor/dr-divya-marina-fernandes-cardiologist?practice_id=1319951&specialization=Cardiologist&referrer=doctor_listing&page_uid=233b5a25-0eeb-4f25-ab34-2e3258428cfb,Dr. Divya Marina Fernandes,Cardiologist,MBBS,Sri Siddhartha Medical College & Research,2009,MD - General Medicine,"Father Muller Medical College, Mangalore",2013,15,Bangalore,JP Nagar,Hospital,Aster RV Hospital,1000,,100.0,3,3,"8/8/2024, 3:52:14 PM",1,,female
53,841980,890372,1131816,https://imagesx.practo.com/providers/dr-rockey-katheria-interventional-cardiologist-bangalore-334c7b5d-8820-4369-8476-28eed0adc887.jpg,/bangalore/doctor/rockey-katheria-cardiologist-internal-medicine?practice_id=1131816&specialization=Cardiologist&referrer=doctor_listing&page_uid=233b5a25-0eeb-4f25-ab34-2e3258428cfb,Dr. Rockey Katheria,Cardiologist,MBBS,Rajiv Gandhi University of Health Sciences,2012,MD - General Medicine,Kle University,2016,8,Bangalore,Whitefield,Hospital,Manipal Hospital Varthur Road (formerly Columbia Asia Hospital),900,"Dr. Rockey Katheria is a Cardiologist in Apollo Clinic Indiranagar, Bangalore and has an experience of 7 years in this field. Dr. Rockey Katheria practices at Manipal Hospital Varthur Road in Whitefield, Bangalore. He completed MBBS from Rajiv Gandhi University of Health Sciences in 2012,MD - General Medicine from KLE University in 2016 and DM - Cardiology from Sri Jayadeva Institute of Cardiovascular Sciences and Research, Bangalore in 2019. He is a member of Indian Medical Association (IMA). Some of the services provided by the doctor are: Temporary Pacemaker,Holter Monitoring,Trans-esophageal ECHO,FFR (Fractional flow reserve) and Device closure for congenital heart diseases etc ",79.0,14,12,"8/8/2024, 3:52:14 PM",2,,male
54,885506,890464,1403055,https://imagesx.practo.com/providers/dr-chirag-d-cardiologist-bangalore-ff6907bf-f8ca-4ae2-9f42-ee461b5f1f31.jpg,/bangalore/doctor/dr-chirag-d-cardiologist?practice_id=1403055&specialization=Cardiologist&referrer=doctor_listing&page_uid=233b5a25-0eeb-4f25-ab34-2e3258428cfb,Dr. Chirag D,Cardiologist,MBBS,Rajiv Gandhi University of Health Sciences,2011,MD - General Medicine,Rajiv Gandhi University of Health Sciences,2014,12,Bangalore,Whitefield,Hospital,Aster Whitefield Hospital,900,"Dr. Chirag is a Cardiologist by Passion with over 6 years of experience in the field of Interventional Cardiology. He hails from a family of Doctors and was inspired by his Grandfather, Dr. Kenchappa, and Father, Dr. Dharma Reddy. His mother, Sujatha Reddy is a homemaker and his wife, Dr. Shruthi B is a Consultant Pediatrician. His daughter, Aditi is the heart of the house.  Dr. Chirag completed his MBBS and MD from the prestigious JJM Medical College, Davanagere. He secured Rajiv Gandhi University Gold Medal for OBG in final year MBBS. He did his training in Cardiology (DM, Cardiology) from the esteemed Cardiology department at Amrita Institute of Medical Sciences, Kochi.   Dr. Chirag has vast experience in diagnosis and treatment of Cardiac diseases and has constantly upgraded his knowledge and skills by being part of major Conferences and Workshops.  Dr. Chirag has extensive experience in non-invasive as well as interventional cardiology. ",,0,0,"8/8/2024, 3:52:14 PM",3,,male
55,935702,871797,1467837,https://imagesx.practo.com/providers/dr-mukul-r-fulmali-interventional-cardiologist-bangalore-ba1d7a64-17d1-4cc6-9fbe-7840a6eda600.jpg,/bangalore/doctor/mukul-r-fulmali-cardiologist?practice_id=1467837&specialization=Cardiologist&referrer=doctor_listing&page_uid=233b5a25-0eeb-4f25-ab34-2e3258428cfb,Dr. Mukul R Fulmali,Cardiologist,MBBS,"Maharashtra Universtity of Health Sciences, Nashik",2005,MD - General Medicine,JIWAJI University Gwalior,2011,19,Bangalore,Indiranagar,Clinic,Sugata Heart and Womens's Wellness Clinic,800,Dr Mkul R Fulmali is a compassionate Cardiologist trying to do the best for my patients.,97.0,32,32,"8/8/2024, 3:52:14 PM",4,,male
56,281756,325449,630200,https://imagesx.practo.com/providers/dr-anand-shenoy-cardiologist-bangalore-67423224-a3ac-43ea-97d3-896fb6a2f606.jpg,/bangalore/doctor/dr-anand-shenoy-cardiologist?practice_id=630200&specialization=Cardiologist&referrer=doctor_listing&page_uid=233b5a25-0eeb-4f25-ab34-2e3258428cfb,Dr. Anand Shenoy,Cardiologist,MBBS,Kasturba Medical  College,1996,MD - General Medicine,Kasturba Medical  College,1999,24,Bangalore,Old Airport Road,Hospital,Manipal Hospitals Old Airport Road,1100,"Dr. Anand. R. Shenoy is an eminent Intervention Cardiologist, practising at Manipal Hospital since 2004. He studied MBBS and MD (General Medicine) and further completed DM (Cardiology) from Rajiv Gandhi University of Health Sciences, Bangalore. He has over 10 years of experience treating people, in an independent capacity as an international Cardiologist. He also worked in the Department of Cardiology at Sri Sathya Sai Institute of Higher Medical Sciences. He has undergone special training in Complex coronary Angioplasty from Dr. Antonio Colombo of Milan, Italy and also trained in LMCA Intervention at ASAN Medical Centre Seoul, S. Korea. He specialises in Coronary Angioplasty, Peripheral & Carotid Intervention, Renal Angioplasty and Paediatric Interventions. He has immense knowledge in Device Closure of ASD, VSD, PDA, Balloon Valvuloplasty etc., Pacemaker and Heart Failure Devices (CRT). His greatest achievement has been having successfully performed over 4000 Angioplasties and over 8000 Interventions.",64.0,39,20,"8/8/2024, 3:52:14 PM",5,,male
57,925992,207508,1168814,https://imagesx.practo.com/providers/dr-sunil-christopher-t-cardiovascular-anesthesiologist-bangalore-e7421b2d-5c43-4eb0-a52f-9e96fc234731.jpg,/bangalore/doctor/dr-sunil-christopher-t-internal-medicine?practice_id=1168814&specialization=Cardiologist&referrer=doctor_listing&page_uid=233b5a25-0eeb-4f25-ab34-2e3258428cfb,Dr. Sunil Christopher T,Cardiologist,MBBS,"J.S.S Medical College, Mysore",2001,MD - General Medicine,Adichunchanagiri Institute of Medical Sciences Bellur,2006,17,Bangalore,Rajarajeshwarinagar,Hospital,SS Sparsh Hospital,1000,,100.0,3,1,"8/8/2024, 3:52:14 PM",6,,male
